#n 25 75 125 175 225 275 325 375 425 475 525 575 626 675 725 775 825 875 925 975
15836	108	312	515	724	928	1133	1337	1541	1748	1953	2157	2366	2568	2770	2976	3184	3389	3590	3798	4000
15837	110	312	517	722	927	1132	1337	1543	1747	1952	2158	2364	2568	2773	2976	3185	3389	3592	3794	4003
15838	108	313	521	723	927	1132	1336	1542	1748	1952	2159	2363	2567	2773	2980	3184	3382	3592	3797	4001
15839	108	312	520	722	928	1133	1339	1542	1746	1952	2158	2361	2570	2774	2977	3182	3386	3593	3797	4003
15840	107	313	518	721	928	1131	1338	1539	1747	1952	2156	2361	2566	2770	2976	3183	3384	3588	3795	3997
15841	109	311	520	721	927	1134	1336	1540	1746	1952	2158	2364	2566	2772	2976	3182	3386	3593	3794	4001
15842	108	313	519	723	926	1134	1339	1543	1747	1953	2159	2365	2569	2772	2976	3184	3386	3592	3796	4002
15843	108	310	517	722	925	1134	1337	1542	1745	1954	2156	2361	2568	2772	2976	3180	3386	3592	3798	4002
15844	108	312	517	720	926	1131	1336	1541	1747	1953	2156	2362	2565	2772	2975	3184	3385	3588	3793	4001
15845	107	311	520	723	927	1133	1335	1541	1748	1950	2158	2360	2571	2771	2976	3183	3386	3592	3793	4002
15846	108	310	519	723	927	1133	1338	1544	1747	1952	2158	2362	2568	2773	2976	3184	3384	3593	3796	4003
15847	109	312	518	723	927	1134	1337	1542	1746	1952	2157	2363	2570	2774	2976	3182	3386	3589	3798	4003
15848	110	311	518	722	926	1132	1334	1542	1747	1953	2156	2362	2566	2772	2976	3185	3388	3593	3795	4004
15849	108	313	518	723	926	1132	1334	1541	1749	1952	2158	2360	2569	2772	2976	3184	3388	3592	3798	3999
15850	109	310	517	722	926	1134	1339	1546	1747	1954	2158	2363	2568	2773	2978	3180	3385	3591	3797	4000
15851	106	313	518	722	927	1134	1339	1543	1745	1956	2157	2362	2568	2775	2976	3184	3388	3593	3798	3999
15852	108	314	520	722	929	1130	1337	1538	1748	1954	2158	2361	2567	2773	2977	3184	3386	3590	3798	4002
15853	110	312	520	723	929	1133	1338	1542	1746	1950	2159	2364	2568	2770	2977	3182	3386	3592	3796	4002
15854	109	315	519	723	928	1133	1336	1543	1746	1953	2158	2364	2568	2773	2977	3184	3386	3590	3798	4000
15855	108	314	516	722	923	1132	1340	1542	1745	1954	2158	2362	2570	2772	2978	3184	3388	3594	3797	4000
15856	110	312	518	722	928	1133	1337	1540	1746	1954	2158	2361	2565	2773	2974	3184	3386	3592	3793	4004
15857	107	311	518	723	928	1130	1337	1540	1744	1950	2157	2364	2568	2773	2978	3184	3389	3591	3798	4003
15858	108	311	519	722	928	1134	1338	1543	1748	1954	2160	2362	2570	2772	2977	3181	3384	3591	3797	4002
15859	107	314	517	722	929	1133	1338	1542	1745	1954	2155	2362	2571	2776	2977	3184	3386	3592	3798	4004
15860	108	313	518	722	928	1133	1339	1544	1746	1954	2156	2361	2569	2772	2976	3185	3385	3593	3798	4004
15861	109	312	521	720	930	1131	1335	1543	1746	1952	2157	2361	2568	2771	2974	3184	3390	3589	3795	4002
15862	108	313	516	724	929	1134	1335	1542	1744	1952	2158	2363	2568	2775	2977	3184	3384	3592	3797	4002
15863	107	310	518	724	928	1131	1336	1543	1746	1951	2157	2360	2570	2774	2978	3184	3386	3593	3797	4001
15864	109	314	518	724	926	1130	1337	1541	1748	1949	2152	2362	2565	2772	2979	3184	3388	3592	3798	4004
15865	109	314	517	722	928	1131	1335	1542	1748	1952	2160	2364	2568	2773	2977	3184	3388	3593	3796	4002
15866	108	310	517	722	929	1133	1338	1543	1746	1954	2158	2363	2566	2770	2977	3184	3384	3592	3796	4000
15867	112	312	517	721	927	1132	1339	1545	1745	1953	2157	2363	2571	2772	2978	3184	3385	3594	3796	4000
15868	107	313	517	722	928	1134	1338	1540	1748	1952	2158	2360	2566	2772	2978	3184	3387	3590	3799	4001
15869	109	311	518	720	927	1133	1336	1542	1746	1951	2157	2364	2568	2770	2977	3185	3386	3590	3794	4002
15870	110	310	519	723	928	1132	1338	1541	1748	1953	2158	2363	2568	2776	2976	3182	3387	3589	3800	4002
15871	108	312	518	724	927	1135	1337	1544	1744	1951	2160	2362	2568	2771	2978	3181	3386	3593	3798	4001
15872	105	311	518	721	927	1132	1336	1540	1743	1953	2160	2362	2569	2773	2977	3186	3387	3594	3797	4000
15873	108	314	517	722	929	1135	1333	1540	1747	1952	2160	2362	2565	2773	2976	3183	3388	3591	3795	4003
15874	104	310	520	724	927	1132	1337	1542	1745	1952	2160	2365	2566	2775	2976	3184	3387	3590	3800	3999
15875	103	315	517	724	927	1134	1337	1542	1746	1953	2160	2364	2568	2773	2978	3184	3385	3592	3794	4000
15876	110	312	520	722	926	1134	1339	1541	1747	1954	2156	2360	2567	2772	2979	3184	3389	3592	3797	4002
15877	106	309	522	723	928	1133	1337	1541	1745	1950	2158	2364	2567	2772	2976	3182	3392	3592	3796	4001
15878	109	311	518	721	928	1132	1336	1540	1748	1952	2160	2365	2570	2776	2977	3184	3388	3589	3796	4001
15879	109	309	520	723	928	1136	1338	1544	1746	1951	2156	2362	2568	2774	2977	3182	3386	3590	3796	3999
15880	109	314	519	722	928	1132	1337	1541	1747	1947	2157	2360	2566	2771	2979	3187	3388	3593	3798	4002
15881	109	313	516	722	925	1135	1336	1542	1752	1952	2156	2365	2568	2773	2976	3186	3388	3592	3797	4004
15882	105	312	519	723	928	1132	1337	1541	1747	1950	2160	2365	2570	2774	2978	3182	3388	3592	3796	4000
15883	108	314	517	723	927	1133	1338	1545	1747	1952	2158	2364	2568	2774	2978	3184	3386	3592	3799	4000
15884	110	314	520	722	928	1134	1338	1541	1748	1955	2157	2360	2567	2775	2977	3184	3384	3594	3799	4000
15885	108	311	516	719	930	1132	1337	1542	1748	1950	2159	2365	2567	2772	2976	3184	3386	3591	3797	4001
15886	110	313	519	723	928	1134	1335	1540	1748	1950	2158	2362	2568	2771	2978	3183	3389	3592	3794	4001
15887	107	312	513	722	927	1133	1339	1544	1747	1952	2157	2362	2568	2775	2977	3182	3386	3592	3797	4002
15888	106	312	516	721	928	1133	1336	1539	1747	1952	2157	2361	2566	2772	2977	3183	3384	3592	3793	4001
15889	109	310	518	720	927	1131	1337	1540	1747	1953	2157	2361	2564	2772	2976	3186	3388	3593	3800	4004
15890	108	313	517	723	927	1132	1335	1541	1746	1951	2157	2364	2568	2771	2977	3182	3387	3590	3795	4002
15891	107	312	516	722	930	1133	1337	1541	1746	1953	2157	2364	2570	2774	2978	3182	3386	3590	3795	4000
15892	106	312	517	722	926	1130	1336	1541	1746	1953	2154	2359	2565	2772	2976	3186	3385	3590	3796	4000
15893	108	314	519	721	929	1133	1335	1538	1747	1950	2157	2364	2568	2771	2976	3182	3387	3592	3798	4003
15894	109	310	517	724	928	1133	1337	1541	1747	1952	2158	2364	2568	2771	2976	3181	3388	3592	3797	4000
15895	108	312	516	723	928	1133	1338	1542	1747	1952	2157	2361	2570	2773	2977	3184	3388	3590	3799	4001
15896	107	312	518	720	928	1132	1338	1544	1749	1954	2154	2362	2568	2773	2976	3186	3387	3593	3796	4001
15897	109	314	519	722	928	1132	1335	1540	1748	1953	2160	2359	2566	2773	2974	3184	3387	3593	3794	4002
15898	108	312	518	721	929	1132	1336	1541	1746	1953	2160	2365	2568	2772	2976	3182	3387	3592	3797	4002
15899	108	312	518	724	927	1134	1338	1545	1744	1953	2158	2358	2568	2773	2980	3182	3386	3589	3796	4000
15900	108	315	518	721	929	1136	1337	1543	1747	1952	2156	2360	2569	2773	2977	3182	3388	3594	3799	4001
15901	108	312	517	721	926	1132	1335	1540	1747	1956	2160	2362	2566	2772	2976	3185	3388	3594	3795	4002
15902	108	313	516	722	929	1135	1335	1544	1750	1949	2157	2364	2569	2772	2978	3183	3384	3591	3797	4002
15903	106	312	518	722	928	1133	1337	1540	1744	1953	2160	2366	2569	2773	2981	3182	3386	3591	3796	4002
15904	107	313	519	723	926	1135	1339	1542	1746	1954	2156	2358	2569	2773	2978	3182	3385	3593	3800	4001
15905	109	312	518	723	928	1133	1337	1539	1744	1952	2160	2362	2566	2775	2975	3186	3387	3593	3795	4001
15906	108	313	519	724	929	1132	1334	1541	1749	1950	2157	2363	2568	2772	2977	3182	3386	3590	3796	4004
15907	108	311	521	723	928	1134	1337	1542	1746	1952	2160	2364	2570	2773	2977	3186	3388	3590	3795	4002
15908	109	312	521	724	929	1133	1338	1543	1750	1954	2157	2362	2568	2776	2977	3186	3384	3592	3798	4002
15909	109	312	514	721	928	1132	1336	1540	1746	1950	2156	2364	2565	2773	2976	3184	3387	3594	3796	4000
15910	107	312	520	723	929	1132	1335	1540	1749	1951	2160	2363	2568	2771	2976	3182	3387	3593	3796	4001
15911	109	314	519	721	927	1133	1339	1544	1743	1953	2157	2362	2568	2774	2978	3182	3387	3590	3796	4002
15912	107	314	516	721	924	1131	1336	1544	1747	1954	2156	2362	2568	2772	2977	3185	3384	3592	3798	4002
15913	111	312	518	723	926	1132	1336	1541	1748	1953	2157	2361	2568	2774	2976	3180	3387	3592	3797	4004
15914	109	313	518	722	930	1133	1337	1542	1746	1953	2158	2362	2568	2770	2970	3182	3386	3594	3797	4002
15915	108	312	520	720	926	1132	1338	1542	1747	1952	2155	2362	2568	2774	2977	3182	3387	3588	3799	4002
15916	109	311	520	722	927	1134	1336	1544	1748	1950	2154	2359	2569	2774	2978	3183	3389	3592	3796	4004
15917	106	311	515	720	926	1135	1334	1541	1750	1952	2158	2364	2565	2773	2976	3186	3386	3593	3798	4002
15918	108	312	518	724	922	1134	1335	1541	1749	1951	2159	2362	2568	2772	2976	3181	3386	3592	3795	4004
15919	110	312	518	724	927	1132	1338	1543	1744	1952	2158	2363	2569	2772	2978	3182	3388	3588	3796	4000
15920	107	309	519	725	929	1135	1337	1542	1748	1954	2157	2360	2566	2774	2978	3184	3387	3592	3798	4002
15921	107	312	520	722	925	1134	1337	1540	1748	1956	2157	2361	2566	2772	2976	3182	3387	3593	3798	4003
15922	109	313	520	722	929	1131	1337	1542	1750	1949	2155	2362	2569	2773	2978	3184	3387	3592	3796	4002
15923	109	312	519	722	926	1135	1337	1543	1747	1950	2159	2364	2569	2775	2977	3184	3387	3591	3795	4002
15924	109	313	516	722	928	1134	1340	1544	1747	1953	2156	2360	2567	2776	2977	3184	3383	3594	3799	4000
15925	109	313	517	721	926	1131	1336	1543	1745	1953	2158	2362	2566	2772	2978	3184	3384	3595	3797	4003
15926	106	316	519	722	928	1134	1337	1537	1749	1950	2158	2364	2569	2771	2977	3184	3389	3592	3795	4004
15927	107	314	519	723	928	1132	1336	1543	1744	1952	2159	2359	2570	2776	2977	3184	3387	3587	3796	4002
15928	110	314	518	721	927	1134	1336	1542	1749	1952	2155	2361	2567	2772	2977	3186	3385	3593	3798	4002
15929	106	312	515	722	928	1134	1338	1542	1747	1953	2157	2362	2568	2771	2976	3184	3385	3590	3796	4002
15930	109	312	520	724	928	1132	1336	1543	1747	1953	2160	2363	2568	2772	2976	3181	3386	3592	3796	4002
15931	106	312	520	723	930	1130	1338	1545	1748	1952	2157	2364	2568	2774	2979	3185	3387	3589	3798	4001
15932	110	312	517	724	926	1132	1339	1544	1748	1954	2155	2364	2568	2775	2978	3184	3387	3592	3793	4001
15933	110	310	518	722	927	1133	1336	1541	1749	1954	2158	2362	2566	2770	2976	3184	3383	3593	3796	4004
15934	107	312	517	722	928	1133	1337	1541	1749	1953	2161	2361	2568	2772	2974	3181	3387	3594	3796	4004
15935	110	312	521	721	930	1133	1340	1544	1744	1952	2160	2363	2569	2772	2978	3183	3387	3592	3798	4002
15936	108	313	516	722	927	1133	1336	1540	1747	1951	2157	2359	2568	2770	2977	3183	3384	3591	3796	3997
15937	108	310	519	721	928	1134	1336	1541	1748	1953	2156	2361	2565	2774	2976	3185	3386	3592	3797	4002
15938	106	313	517	722	928	1133	1336	1539	1746	1952	2156	2362	2568	2771	2976	3184	3386	3590	3797	4001
15939	108	313	516	722	928	1132	1338	1542	1745	1952	2157	2363	2569	2772	2976	3184	3386	3589	3797	4004
15940	107	314	518	721	927	1132	1336	1544	1744	1953	2156	2359	2569	2772	2977	3184	3384	3594	3797	4000
15941	108	313	517	724	929	1134	1338	1539	1747	1952	2156	2363	2568	2775	2977	3186	3390	3591	3798	4002
15942	109	312	519	719	928	1132	1336	1542	1749	1951	2158	2360	2567	2768	2974	3182	3387	3593	3796	4002
15943	109	314	517	721	928	1136	1336	1540	1746	1952	2158	2362	2570	2774	2979	3182	3388	3592	3795	4002
15944	108	312	517	723	926	1132	1339	1543	1749	1950	2154	2361	2570	2777	2977	3184	3386	3592	3797	4002
15945	107	312	518	721	928	1132	1338	1539	1749	1954	2156	2363	2566	2772	2977	3184	3386	3592	3797	4002
15946	108	312	516	723	928	1133	1338	1544	1748	1954	2156	2363	2563	2770	2976	3182	3385	3594	3797	4001
15947	108	313	520	723	930	1131	1336	1541	1749	1953	2157	2360	2569	2773	2978	3184	3388	3592	3798	4001
15948	107	311	518	723	928	1132	1335	1542	1746	1949	2159	2360	2570	2774	2976	3184	3384	3592	3798	4001
15949	110	314	517	720	924	1133	1338	1539	1745	1953	2156	2361	2568	2772	2976	3182	3386	3593	3796	4002
15950	108	311	519	724	928	1133	1336	1542	1744	1952	2160	2363	2565	2770	2976	3182	3388	3592	3796	4002
15951	109	315	519	723	928	1135	1338	1542	1751	1952	2160	2363	2569	2774	2977	3182	3388	3592	3796	4002
15952	107	312	520	721	930	1132	1337	1541	1749	1949	2157	2360	2570	2772	2978	3186	3385	3588	3796	4002
15953	110	312	519	723	927	1135	1340	1539	1746	1954	2160	2363	2568	2772	2975	3185	3386	3593	3799	4002
15954	107	312	517	723	929	1131	1334	1543	1749	1952	2158	2362	2566	2771	2977	3182	3386	3594	3796	4003
15955	110	310	519	721	928	1133	1336	1544	1746	1953	2160	2362	2569	2775	2976	3184	3386	3592	3795	4005
15956	110	310	518	720	926	1134	1338	1542	1749	1952	2155	2361	2570	2773	2978	3184	3387	3592	3798	4000
15957	109	313	518	725	928	1131	1338	1542	1748	1953	2157	2363	2566	2774	2976	3184	3386	3592	3796	4002
15958	109	314	519	719	926	1130	1335	1539	1750	1952	2160	2362	2567	2774	2976	3184	3388	3593	3795	4004
15959	106	312	518	724	928	1133	1337	1543	1745	1952	2157	2364	2568	2770	2976	3181	3387	3590	3796	4004
15960	110	312	520	720	927	1132	1337	1542	1747	1952	2159	2360	2571	2773	2978	3184	3388	3592	3796	4004
15961	107	313	517	724	929	1133	1338	1541	1746	1955	2160	2364	2568	2775	2977	3181	3384	3592	3799	4000
15962	107	312	517	718	926	1132	1336	1540	1748	1952	2158	2363	2569	2772	2979	3184	3386	3594	3794	4004
15963	109	314	517	724	929	1133	1336	1540	1748	1948	2158	2363	2568	2774	2976	3181	3385	3593	3797	4000
15964	108	310	519	720	928	1133	1338	1543	1745	1952	2157	2362	2570	2776	2978	3182	3387	3590	3797	4002
15965	109	310	516	723	930	1133	1336	1540	1748	1952	2154	2364	2568	2776	2978	3184	3384	3590	3798	4002
15966	108	313	518	722	929	1134	1338	1541	1748	1954	2156	2364	2568	2773	2973	3184	3387	3594	3800	4002
15967	108	310	517	724	929	1134	1335	1542	1748	1950	2158	2364	2568	2774	2976	3184	3385	3595	3796	4003
15968	109	314	519	724	928	1133	1337	1544	1749	1957	2158	2360	2569	2774	2979	3185	3389	3590	3797	4004
15969	108	312	518	720	928	1132	1340	1540	1747	1954	2157	2362	2570	2775	2976	3180	3385	3593	3795	4000
15970	109	314	520	722	929	1134	1337	1540	1750	1950	2158	2363	2568	2772	2977	3186	3384	3592	3795	4005
15971	109	310	518	720	928	1132	1336	1542	1747	1949	2159	2364	2568	2774	2976	3181	3388	3590	3798	4000
15972	110	314	518	721	928	1133	1338	1543	1748	1953	2158	2362	2568	2772	2978	3182	3388	3592	3797	4003
15973	109	312	519	719	927	1132	1340	1542	1747	1952	2158	2357	2567	2773	2978	3184	3386	3592	3799	4001
15974	107	314	520	722	926	1132	1337	1540	1749	1952	2160	2363	2567	2773	2977	3182	3386	3592	3796	4004
15975	109	308	518	722	929	1134	1336	1542	1743	1952	2160	2365	2563	2773	2976	3182	3386	3592	3796	4004
15976	108	313	519	721	929	1130	1337	1541	1746	1953	2157	2360	2568	2774	2977	3184	3389	3592	3798	4001
15977	109	313	517	722	926	1136	1335	1544	1746	1953	2155	2363	2566	2773	2980	3184	3384	3593	3795	4000
15978	110	310	520	722	927	1133	1336	1539	1747	1952	2158	2364	2566	2771	2975	3184	3382	3592	3796	4002
15979	106	314	516	721	928	1133	1337	1543	1748	1954	2158	2364	2568	2773	2976	3181	3386	3593	3797	4002
15980	107	312	518	718	928	1134	1338	1541	1747	1952	2156	2361	2568	2774	2980	3184	3388	3589	3799	4000
15981	109	314	517	725	929	1135	1338	1542	1748	1950	2157	2360	2569	2773	2977	3186	3386	3593	3797	4001
15982	108	312	518	723	929	1132	1336	1540	1750	1953	2160	2363	2567	2772	2976	3185	3387	3588	3796	3998
15983	108	313	520	722	931	1134	1336	1542	1747	1952	2158	2363	2568	2770	2976	3182	3387	3594	3797	4003
15984	107	313	520	723	928	1131	1336	1541	1746	1952	2157	2360	2567	2772	2975	3182	3383	3591	3795	4002
15985	110	313	516	722	926	1133	1337	1540	1746	1954	2156	2362	2570	2775	2978	3185	3387	3589	3797	4000
15986	109	312	518	722	928	1132	1338	1539	1748	1954	2156	2363	2569	2771	2977	3185	3385	3590	3796	4003
15987	108	312	516	720	927	1130	1334	1540	1746	1950	2159	2362	2568	2774	2974	3180	3385	3592	3794	4000
15988	110	311	518	721	929	1133	1335	1541	1746	1951	2156	2362	2568	2772	2976	3182	3387	3590	3796	4001
15989	106	310	518	723	926	1133	1336	1544	1744	1951	2155	2360	2568	2772	2978	3184	3385	3588	3797	4000
15990	109	312	518	720	927	1134	1336	1542	1746	1954	2156	2363	2568	2770	2980	3184	3384	3592	3797	4001
15991	109	313	516	723	925	1132	1337	1541	1748	1952	2161	2363	2569	2772	2976	3184	3387	3592	3796	4002
15992	110	312	519	722	929	1135	1335	1545	1745	1950	2160	2362	2569	2773	2977	3180	3387	3590	3798	4001
15993	108	312	519	721	925	1133	1340	1542	1746	1953	2157	2361	2569	2776	2976	3185	3388	3593	3798	4003
15994	109	312	518	722	929	1134	1340	1544	1749	1955	2158	2363	2568	2774	2978	3182	3386	3590	3797	4001
15995	109	311	516	722	926	1134	1338	1542	1747	1951	2157	2364	2568	2768	2977	3182	3385	3593	3794	4002
15996	109	312	519	722	927	1132	1337	1545	1746	1950	2158	2363	2568	2773	2976	3182	3388	3593	3798	4002
15997	106	314	518	722	926	1135	1337	1544	1748	1953	2158	2362	2568	2775	2979	3187	3387	3589	3798	4000
15998	108	312	518	723	928	1132	1337	1538	1748	1953	2156	2363	2568	2772	2979	3183	3388	3592	3796	4000
15999	110	314	519	723	927	1133	1336	1542	1747	1952	2159	2364	2570	2772	2975	3183	3386	3592	3797	4004
16000	107	310	519	724	929	1134	1339	1546	1746	1952	2157	2363	2570	2774	2977	3184	3388	3592	3796	4005
16001	110	315	520	724	926	1133	1339	1542	1746	1952	2160	2363	2568	2776	2978	3184	3386	3589	3798	4001
16002	108	315	517	720	928	1134	1339	1538	1750	1950	2156	2362	2564	2772	2978	3184	3384	3588	3797	4004
16003	108	314	518	722	929	1133	1336	1541	1748	1953	2158	2362	2568	2773	2977	3183	3388	3594	3799	4002
16004	110	312	517	721	929	1134	1336	1544	1748	1950	2158	2363	2570	2770	2977	3185	3388	3594	3797	4001
16005	108	308	521	724	927	1132	1339	1542	1746	1954	2156	2360	2566	2774	2978	3184	3386	3590	3797	4004
16006	109	313	519	720	929	1135	1338	1542	1748	1954	2158	2363	2565	2772	2979	3184	3385	3594	3798	4002
16007	110	315	519	722	929	1134	1336	1540	1749	1953	2159	2362	2568	2771	2976	3182	3386	3591	3796	4005
16008	108	313	517	723	925	1131	1334	1541	1746	1952	2159	2362	2568	2773	2975	3182	3386	3592	3797	4002
16009	108	313	521	722	928	1132	1336	1546	1749	1952	2157	2364	2568	2774	2976	3186	3388	3592	3797	4003
16010	110	313	518	720	929	1132	1338	1542	1749	1953	2156	2360	2565	2774	2977	3182	3387	3592	3796	4001
16011	108	315	517	724	927	1136	1335	1540	1745	1952	2161	2365	2568	2772	2978	3180	3383	3593	3797	4002
16012	108	313	520	723	928	1131	1337	1543	1746	1954	2161	2360	2570	2772	2976	3183	3386	3592	3798	4000
16013	108	310	519	722	928	1136	1339	1542	1748	1951	2158	2358	2568	2773	2976	3185	3388	3590	3797	4004
16014	109	311	516	723	930	1132	1337	1542	1747	1954	2160	2361	2565	2772	2978	3185	3385	3592	3797	4000
16015	108	313	518	722	929	1133	1337	1543	1748	1952	2158	2364	2568	2770	2974	3184	3386	3595	3796	4005
16016	108	310	519	724	928	1137	1336	1541	1745	1952	2160	2360	2568	2774	2977	3183	3387	3594	3794	4001
16017	108	314	519	723	928	1132	1339	1542	1748	1952	2157	2363	2568	2772	2977	3184	3386	3592	3798	4002
16018	111	312	519	723	928	1134	1339	1541	1748	1953	2158	2364	2566	2774	2979	3184	3386	3592	3795	4002
16019	109	314	520	722	929	1131	1339	1540	1750	1951	2160	2362	2567	2770	2977	3182	3385	3591	3796	4002
16020	107	314	516	720	926	1132	1338	1542	1745	1950	2160	2362	2569	2774	2973	3184	3388	3590	3795	4004
16021	109	311	518	725	924	1133	1336	1542	1747	1950	2160	2362	2566	2773	2978	3188	3387	3592	3797	4004
16022	108	312	517	722	928	1132	1339	1540	1749	1955	2159	2362	2566	2770	2978	3184	3385	3592	3798	4002
16023	107	313	517	722	924	1132	1336	1540	1749	1953	2158	2364	2568	2773	2978	3185	3386	3593	3794	4003
16024	108	314	516	721	928	1132	1334	1542	1745	1952	2158	2362	2568	2773	2977	3182	3386	3592	3799	4003
16025	110	312	517	723	929	1132	1339	1541	1748	1951	2155	2361	2568	2773	2975	3184	3387	3592	3794	4002
16026	107	312	518	722	926	1133	1337	1538	1746	1952	2156	2364	2567	2774	2978	3185	3388	3592	3796	4003
16027	109	314	518	722	924	1132	1337	1542	1748	1952	2159	2360	2567	2772	2977	3184	3384	3594	3796	4004
16028	107	313	517	723	928	1136	1337	1542	1747	1951	2156	2363	2570	2774	2976	3182	3385	3590	3796	4004
16029	107	310	520	723	928	1134	1337	1545	1744	1953	2159	2362	2568	2772	2977	3186	3387	3592	3798	4000
16030	109	309	518	724	929	1133	1340	1543	1748	1953	2157	2359	2568	2771	2979	3184	3387	3593	3798	4001
16031	107	312	520	721	926	1133	1340	1539	1749	1954	2158	2363	2569	2772	2979	3182	3384	3590	3794	4001
16032	110	310	519	721	928	1132	1336	1541	1744	1953	2157	2361	2569	2774	2972	3182	3388	3592	3794	4004
16033	106	312	517	721	928	1132	1338	1543	1748	1952	2157	2364	2566	2775	2978	3182	3388	3592	3794	4001
16034	111	314	519	722	926	1134	1337	1542	1748	1950	2154	2362	2565	2771	2976	3185	3387	3590	3797	4000
16035	109	310	518	722	926	1131	1339	1540	1749	1952	2157	2365	2569	2771	2978	3183	3382	3592	3794	4000
16036	108	310	517	721	927	1129	1334	1541	1746	1950	2160	2360	2568	2773	2976	3184	3387	3590	3795	4004
16037	109	313	516	722	928	1130	1336	1539	1745	1952	2155	2360	2568	2774	2976	3182	3387	3592	3797	4000
16038	108	313	519	723	928	1132	1337	1540	1746	1954	2158	2362	2566	2772	2977	3182	3387	3590	3799	4002
16039	109	312	518	722	926	1133	1340	1540	1749	1954	2158	2364	2568	2770	2979	3185	3381	3591	3797	4002
16040	107	313	515	723	928	1130	1338	1541	1749	1951	2160	2361	2570	2775	2974	3182	3385	3593	3795	4004
16041	107	315	518	722	929	1133	1336	1543	1746	1953	2155	2363	2568	2774	2977	3181	3385	3590	3797	4003
